Participant	Technique	Distance	Taille	Densité	Direction	Block	Trial	Timestamp	EventType	XMousePosition	YMousePosition	XTargetPosition	YTargetPosition
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734216	MouseMove	909	437	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734233	MouseOut	909	437	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734233	MouseMove	926	437	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734249	MouseOver	926	437	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734250	MouseMove	965	433	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734266	MouseOut	965	433	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734267	MouseMove	992	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734283	MouseOver	992	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734284	MouseMove	1003	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734300	MouseMove	1025	427	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734316	MouseOut	1025	427	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734317	MouseMove	1036	426	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734333	MouseOver	1036	426	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734333	MouseMove	1056	424	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734350	MouseMove	1060	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734367	MouseMove	1067	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734384	MouseMove	1071	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734399	MouseOut	1071	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734400	MouseMove	1095	421	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734417	MouseMove	1099	421	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734433	MouseOver	1099	421	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734433	MouseMove	1123	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734450	MouseMove	1130	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734590	MouseMove	1130	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734603	MouseMove	1130	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734618	MouseMove	1132	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734773	MouseMove	1133	421	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734792	MouseMove	1133	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734815	MouseMove	1133	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734839	MouseMove	1134	424	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734851	MouseMove	1134	426	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734869	MouseMove	1134	426	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734885	MouseMove	1134	427	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734903	MouseMove	1134	428	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734917	MouseMove	1134	429	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734936	MouseMove	1134	430	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734950	MouseMove	1134	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734970	MouseMove	1133	433	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642734983	MouseMove	1133	434	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642735000	MouseMove	1132	434	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642735017	MouseMove	1131	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642735033	MouseMove	1131	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642735197	MouseDown	1131	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642735261	MouseUp	1131	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	2	1577642735261	Click	1131	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735261	MouseOut	1131	436	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735261	NextTrial	1131	436	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735423	MouseMove	1129	438	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735436	MouseMove	1124	441	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735453	MouseMove	1117	443	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735469	MouseMove	1079	449	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735484	MouseMove	1037	455	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735500	MouseMove	952	467	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735516	MouseMove	884	476	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735533	MouseMove	758	486	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735550	MouseMove	687	490	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735566	MouseOver	687	490	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735567	MouseMove	584	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735583	MouseOut	584	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735583	MouseOver	584	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735584	MouseMove	503	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735599	MouseOut	503	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735601	MouseMove	432	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735616	MouseOver	432	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735617	MouseMove	399	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735633	MouseMove	385	493	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735651	MouseMove	384	494	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735667	MouseMove	383	494	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735684	MouseMove	383	495	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735701	MouseMove	381	495	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735717	MouseMove	379	495	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735733	MouseOut	379	495	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735734	MouseMove	372	497	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735750	MouseMove	356	498	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735766	MouseOver	356	498	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735767	MouseMove	343	499	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735783	MouseMove	329	499	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735800	MouseMove	319	499	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735816	MouseOut	319	499	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735817	MouseMove	303	499	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735834	MouseMove	300	499	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735850	MouseMove	294	497	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735880	MouseMove	294	496	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735903	MouseMove	294	494	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735917	MouseMove	294	492	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735934	MouseMove	294	491	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735950	MouseMove	294	483	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735967	MouseMove	293	478	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642735984	MouseMove	291	472	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736000	MouseMove	290	471	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736017	MouseMove	290	470	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736039	MouseMove	290	468	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736050	MouseMove	290	468	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736072	MouseMove	290	466	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736084	MouseMove	292	465	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736100	MouseMove	293	464	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736117	MouseMove	299	458	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736134	MouseMove	303	454	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736151	MouseMove	306	451	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736167	MouseMove	309	448	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736184	MouseMove	310	447	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736200	MouseMove	311	446	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736220	MouseMove	312	445	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736234	MouseMove	312	445	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736253	MouseMove	313	444	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736266	MouseOver	313	444	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736267	MouseMove	315	444	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736285	MouseMove	316	443	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736300	MouseMove	327	439	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736317	MouseMove	332	437	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736334	MouseMove	342	435	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736350	MouseMove	342	434	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736367	MouseMove	343	434	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736570	MouseDown	343	434	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736656	MouseUp	343	434	333.5	436.5
P3	PointCursor	160	8	0.52	Gauche	8	3	1577642736656	Click	343	434	333.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736656	MouseOut	343	434	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736656	NextTrial	343	434	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736908	MouseMove	344	435	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736930	MouseMove	346	437	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736953	MouseMove	347	438	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736968	MouseMove	350	439	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642736984	MouseMove	355	441	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737001	MouseMove	358	441	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737018	MouseMove	363	442	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737034	MouseMove	379	442	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737051	MouseMove	448	443	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737067	MouseMove	497	443	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737084	MouseMove	554	443	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737101	MouseMove	592	443	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737118	MouseMove	630	443	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737134	MouseMove	693	442	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737151	MouseMove	729	440	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737167	MouseMove	811	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737185	MouseMove	830	436	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737201	MouseMove	864	435	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737217	MouseOver	864	435	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737219	MouseMove	894	433	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737233	MouseOut	894	433	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737234	MouseMove	920	432	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737251	MouseMove	923	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737267	MouseMove	924	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737284	MouseMove	926	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737301	MouseMove	928	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737317	MouseOver	928	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737318	MouseMove	932	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737334	MouseMove	948	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737351	MouseMove	953	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737367	MouseOut	953	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737368	MouseMove	979	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737383	MouseOver	979	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737384	MouseMove	993	431	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737400	MouseMove	1010	430	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737418	MouseMove	1021	428	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737433	MouseOut	1021	428	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737435	MouseMove	1036	425	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737451	MouseMove	1039	424	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737468	MouseMove	1040	424	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737484	MouseMove	1040	424	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737572	MouseMove	1042	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737585	MouseMove	1043	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737603	MouseMove	1045	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737619	MouseMove	1052	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737634	MouseOver	1052	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737637	MouseMove	1053	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737651	MouseMove	1062	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737667	MouseMove	1067	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737684	MouseMove	1073	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737703	MouseMove	1075	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737718	MouseMove	1076	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737735	MouseMove	1077	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737785	MouseMove	1078	421	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737802	MouseMove	1079	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737818	MouseMove	1083	419	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737835	MouseMove	1084	419	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737852	MouseMove	1087	418	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737867	MouseMove	1088	418	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737885	MouseMove	1090	417	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737901	MouseMove	1090	417	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737918	MouseOut	1090	417	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737921	MouseMove	1093	415	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737935	MouseMove	1101	414	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737951	MouseMove	1104	413	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642737969	MouseMove	1105	413	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738123	MouseMove	1106	413	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738135	MouseMove	1107	415	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738154	MouseMove	1109	416	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738168	MouseMove	1113	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738184	MouseOver	1113	420	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738186	MouseMove	1114	421	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738201	MouseMove	1115	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738221	MouseMove	1115	422	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738243	MouseMove	1116	423	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738266	MouseMove	1116	425	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738284	MouseMove	1116	426	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738301	MouseMove	1116	426	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738317	MouseMove	1117	427	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738334	MouseMove	1118	427	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738350	MouseMove	1119	428	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738367	MouseMove	1119	428	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738389	MouseMove	1120	429	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738603	MouseMove	1121	429	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738619	MouseMove	1122	430	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738740	MouseDown	1122	430	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738794	MouseUp	1122	430	1133.5	436.5
P3	PointCursor	160	8	0.52	Droite	8	4	1577642738794	Click	1122	430	1133.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738794	MouseOut	1122	430	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738794	NextTrial	1122	430	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738900	MouseMove	1123	430	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738901	MouseOver	1123	430	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738932	MouseMove	1123	431	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738954	MouseMove	1121	433	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738967	MouseMove	1115	435	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642738984	MouseMove	1111	436	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739001	MouseMove	1082	444	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739017	MouseMove	1064	448	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739034	MouseMove	1014	455	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739051	MouseMove	969	463	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739067	MouseMove	860	468	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739068	MouseOut	860	468	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739068	MouseOver	860	468	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739084	MouseMove	805	470	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739101	MouseMove	728	474	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739118	MouseMove	701	474	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739134	MouseMove	669	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739151	MouseMove	660	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739169	MouseMove	644	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739184	MouseMove	640	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739201	MouseMove	631	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739217	MouseMove	620	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739234	MouseMove	591	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739251	MouseMove	581	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739269	MouseMove	553	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739284	MouseMove	542	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739284	MouseOut	542	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739285	MouseOver	542	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739301	MouseMove	521	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739318	MouseMove	509	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739334	MouseMove	505	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739352	MouseMove	505	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739368	MouseMove	503	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739384	MouseMove	501	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739401	MouseMove	496	475	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739417	MouseMove	475	474	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739418	MouseOut	475	474	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739418	MouseOver	475	474	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739435	MouseMove	456	473	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739451	MouseMove	411	468	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739451	MouseOut	411	468	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739451	MouseOver	411	468	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739468	MouseMove	367	467	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739484	MouseMove	337	466	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739484	MouseOut	337	466	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739485	MouseOver	337	466	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739501	MouseMove	323	466	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739518	MouseMove	320	466	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739534	MouseMove	320	465	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739630	MouseMove	320	464	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739686	MouseMove	321	463	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739702	MouseMove	321	462	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739720	MouseMove	322	461	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739735	MouseMove	322	458	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739750	MouseMove	324	457	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739772	MouseMove	324	456	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739817	MouseMove	324	455	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739834	MouseMove	324	455	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739852	MouseMove	325	454	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739872	MouseMove	325	452	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739886	MouseMove	325	452	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739903	MouseMove	326	450	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739918	MouseMove	326	450	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642739935	MouseMove	326	449	333.5	436.5
P3	BubbleCursor	160	8	0.52	Gauche	9	0	1577642740034	MouseDown	326	449	333.5	436.5
